t	value
12.89999999999997	0.009115938665763131
12.99999999999997	0.011295137647949469
13.09999999999997	0.011882730885792463
13.199999999999969	0.011544856180750305
13.299999999999969	0.010616831328894887
13.399999999999968	0.008491662367294935
13.499999999999968	0.005205352793533371
13.599999999999968	0.0013142190838898594
13.699999999999967	-0.002486411858739594
13.799999999999967	-0.005213189285641436
13.899999999999967	-0.006182271802449315
13.999999999999966	-0.005034914152495091
14.099999999999966	-0.0022237374761831866
14.199999999999966	0.0006698511809249865
14.299999999999965	0.003787030193436898
14.399999999999965	0.0076727774059624975
14.499999999999964	0.010422052360432608
14.599999999999964	0.010853323486979422
14.699999999999964	0.009234991587930513
14.799999999999963	0.006300695612537056
14.899999999999963	0.003294934368821657
14.999999999999963	0.00045138998217566676
15.099999999999962	-0.0021770074448852665
15.199999999999962	-0.0037209699353121213
15.299999999999962	-0.003121516800176052
15.399999999999961	7.432677454699213e-05
15.499999999999961	0.00445026406280204
15.59999999999996	0.008259591697073793
15.69999999999996	0.011489851367649113
15.79999999999996	0.014238070546214886
15.89999999999996	0.015503988968293643
15.99999999999996	0.0139697715408997
16.09999999999996	0.009227308561014246
16.19999999999996	0.0031454578364891656
16.29999999999996	-0.0015092463009001764
16.399999999999963	-0.0039103742645270004
16.499999999999964	-0.0049319049635692044
16.599999999999966	-0.004867619653377923
16.699999999999967	-0.0029759825881516995
16.79999999999997	0.0007663390635900087
16.89999999999997	0.004473488639384066
16.99999999999997	0.006019746950723459
17.099999999999973	0.005745665575943782
17.199999999999974	0.005446890182438048
17.299999999999976	0.005755843912865337
17.399999999999977	0.005913727355740316
17.49999999999998	0.005003000619837021
17.59999999999998	0.0033888608973592447
17.69999999999998	0.002210233406502854
17.799999999999983	0.001992668303251026
17.899999999999984	0.0026435237887273786
17.999999999999986	0.003434938934156604
18.099999999999987	0.004133475129110381
18.19999999999999	0.005523842956808176
18.29999999999999	0.0075061762388136215
18.39999999999999	0.009051253589821362
18.499999999999993	0.009026653448441896
18.599999999999994	0.00716192046392115
18.699999999999996	0.005127183755653385
18.799999999999997	0.004130582303508966
18.9	0.003583876973151442
19.0	0.0030099195747030506
19.1	0.002752407968230793
19.200000000000003	0.0038014048850796606
19.300000000000004	0.0059312170395374435
19.400000000000006	0.007341588862804896
19.500000000000007	0.007502286227835188
19.60000000000001	0.007044756806259912
19.70000000000001	0.006473118147547254
19.80000000000001	0.005871449980468005
19.900000000000013	0.004629036730088441
20.000000000000014	0.0029272647214572066
20.100000000000016	0.0018467579264378434
20.200000000000017	0.0016565332584444644
20.30000000000002	0.002252583231005505
20.40000000000002	0.003311252295345508
20.50000000000002	0.0043598791863138356
20.600000000000023	0.0055715879664680265
20.700000000000024	0.006710786161427873
20.800000000000026	0.007356336827212488
20.900000000000027	0.007134945555935429
21.00000000000003	0.005608264319989599
21.10000000000003	0.0037013992527796446
21.20000000000003	0.002323352279315156
21.300000000000033	0.0014690845810889518
21.400000000000034	0.0013243671332330267
21.500000000000036	0.0019286230857605649
21.600000000000037	0.0033272893072471845
21.70000000000004	0.005350207729468184
21.80000000000004	0.007218696998324238
21.90000000000004	0.008293046313676866
22.000000000000043	0.008202114290715065
22.100000000000044	0.007085305890630856
22.200000000000045	0.005677211995820682
22.300000000000047	0.004224741748799681
22.40000000000005	0.0026845266495858725
22.50000000000005	0.001492204260938198
22.60000000000005	0.0010309985293795337
22.700000000000053	0.001421792002642849
22.800000000000054	0.0023485434233539975
22.900000000000055	0.0033373815500815536
23.000000000000057	0.004429635512407868
23.10000000000006	0.00556463431483027
23.20000000000006	0.006416075450061218
23.30000000000006	0.006632233467304446
23.400000000000063	0.005968006822319548
23.500000000000064	0.004808805229137354
23.600000000000065	0.0036365203430987958
23.700000000000067	0.00261825223462931
23.800000000000068	0.0019251273314124721
23.90000000000007	0.0016732341356132596
24.00000000000007	0.001981777607511897
24.100000000000072	0.0029035230166520225
24.200000000000074	0.004177554736583635
24.300000000000075	0.00536631661685875
24.400000000000077	0.006174848159247053
24.500000000000078	0.0065420110074457865
24.60000000000008	0.006485194000227162
24.70000000000008	0.006022449482115931
24.800000000000082	0.005207835204759941
24.900000000000084	0.004183767342393667
25.000000000000085	0.003201563190173617
