t	value
12.199999999999973	-0.017086211334935087
12.299999999999972	-0.017226277861865213
12.399999999999972	-0.01729643470028745
12.499999999999972	-0.01722051175778899
12.599999999999971	-0.017112538933265788
12.69999999999997	-0.01704376664207452
12.79999999999997	-0.01693005166851099
12.89999999999997	-0.016765301727067534
12.99999999999997	-0.016588059524640587
13.09999999999997	-0.016442518383990995
13.199999999999969	-0.016371290144082864
13.299999999999969	-0.01643652095388681
13.399999999999968	-0.016718351210157426
13.499999999999968	-0.017138136761411002
13.599999999999968	-0.017570851024754523
13.699999999999967	-0.017945981628399593
13.799999999999967	-0.0181994302756777
13.899999999999967	-0.018312501963441495
13.999999999999966	-0.018243847578106643
14.099999999999966	-0.0179763417617129
14.199999999999966	-0.017615951174000784
14.299999999999965	-0.01722347414125165
14.399999999999965	-0.016813842263703183
14.499999999999964	-0.01654295833593813
14.599999999999964	-0.01649143839058544
14.699999999999964	-0.01662674893226581
14.799999999999963	-0.016942438875020574
14.899999999999963	-0.01731710132267525
14.999999999999963	-0.017664976997523493
15.099999999999962	-0.01794462707034597
15.199999999999962	-0.018068735604114906
15.299999999999962	-0.01801142906824026
15.399999999999961	-0.017726956939849384
15.499999999999961	-0.017275151901392782
15.59999999999996	-0.016807682328566373
15.69999999999996	-0.016388302393573105
15.79999999999996	-0.016098066404941613
15.89999999999996	-0.016012264379349023
15.99999999999996	-0.01617631442643156
16.09999999999996	-0.016619641765400754
16.19999999999996	-0.017242277620831185
16.29999999999996	-0.017835504227663855
16.399999999999963	-0.01822262292334635
16.499999999999964	-0.01833869595650479
16.599999999999966	-0.01820681308795018
16.699999999999967	-0.017898239804499175
16.79999999999997	-0.017518651968582606
16.89999999999997	-0.01719408384206457
16.99999999999997	-0.017028450802329582
17.099999999999973	-0.017008099841587708
17.199999999999974	-0.017041728734760005
17.299999999999976	-0.01708106403946933
17.399999999999977	-0.01711043072406048
17.49999999999998	-0.017155274096337526
17.59999999999998	-0.017244566028912868
17.69999999999998	-0.017359685321951708
17.799999999999983	-0.01746761060174726
17.899999999999984	-0.01748914265472849
17.999999999999986	-0.017391444467017906
18.099999999999987	-0.01722536791683907
18.19999999999999	-0.017018814931035835
18.29999999999999	-0.016837799236462912
18.39999999999999	-0.01673750485659241
18.499999999999993	-0.016733483953203378
18.599999999999994	-0.016865313535899856
18.699999999999996	-0.01706483387199931
18.799999999999997	-0.017239549391571487
18.9	-0.017372170253553768
19.0	-0.017419160863467124
19.1	-0.017374732938556573
19.200000000000003	-0.017241755511223963
19.300000000000004	-0.0170460783368849
19.400000000000006	-0.016908450609860206
19.500000000000007	-0.01685921459899674
19.60000000000001	-0.016876528568103698
19.70000000000001	-0.01696162736875735
19.80000000000001	-0.017068719583884645
19.900000000000013	-0.01720325188358164
20.000000000000014	-0.017352252011459023
20.100000000000016	-0.01745164943894863
20.200000000000017	-0.017499517068796343
20.30000000000002	-0.017474187251373466
20.40000000000002	-0.0173612708524507
20.50000000000002	-0.017210774124673166
20.600000000000023	-0.01704845931333438
20.700000000000024	-0.016924614151614177
20.800000000000026	-0.016882601764809452
20.900000000000027	-0.016913393726112322
21.00000000000003	-0.017049462359650505
21.10000000000003	-0.017244790771358535
21.20000000000003	-0.017418264679651196
21.300000000000033	-0.017554093130471397
21.400000000000034	-0.01758308297484975
21.500000000000036	-0.017493400712451763
21.600000000000037	-0.017319542119002676
21.70000000000004	-0.017090690528551278
21.80000000000004	-0.016895612870939016
21.90000000000004	-0.01677716807550919
22.000000000000043	-0.01676837720020474
22.100000000000044	-0.01688273384019072
22.200000000000045	-0.017055281583153017
22.300000000000047	-0.017243784268699464
22.40000000000005	-0.01741396243800697
22.50000000000005	-0.0175219183701354
22.60000000000005	-0.0175566697022785
22.700000000000053	-0.0175211522256152
22.800000000000054	-0.017432587959573014
22.900000000000055	-0.017322503579837487
23.000000000000057	-0.017196842150615396
23.10000000000006	-0.017070614360991127
23.20000000000006	-0.016981436727035202
23.30000000000006	-0.016951581407094955
23.400000000000063	-0.017008262890627044
23.500000000000064	-0.017134727020400982
23.600000000000065	-0.01728098896418474
23.700000000000067	-0.017415425778283172
23.800000000000068	-0.017493205251523716
23.90000000000007	-0.017502271036683795
24.00000000000007	-0.017454408884130898
24.100000000000072	-0.017357017443502355
24.200000000000074	-0.017235637095921512
24.300000000000075	-0.017110930462236794
24.400000000000077	-0.017009005844283248
24.500000000000078	-0.016953683628115338
24.60000000000008	-0.01695755783334118
24.70000000000008	-0.01702205095120836
24.800000000000082	-0.017123196773612143
24.900000000000084	-0.017234905416269434
25.000000000000085	-0.017332916900990418
