t	value
12.299999999999972	0.030346650992118956
12.399999999999972	0.02887589165270306
12.499999999999972	0.02848467166843988
12.599999999999971	0.028420791790394553
12.69999999999997	0.02869802049814158
12.79999999999997	0.030462885519681324
12.89999999999997	0.03342167666258512
12.99999999999997	0.0360787879990856
13.09999999999997	0.03731999097021561
13.199999999999969	0.03701233224830653
13.299999999999969	0.03490961596355906
13.399999999999968	0.03095915384368988
13.499999999999968	0.026375557159674653
13.599999999999968	0.022431356128453407
13.699999999999967	0.01951224813950997
13.799999999999967	0.01742297198230425
13.899999999999967	0.015411061692456235
13.999999999999966	0.012908009098064867
14.099999999999966	0.009498710237597163
14.199999999999966	0.004369394306259404
14.299999999999965	-0.0014387028115923363
14.399999999999965	-0.00622097264812338
14.499999999999964	-0.010134602473316425
14.599999999999964	-0.012844476116031608
14.699999999999964	-0.013764574305849117
14.799999999999963	-0.013004582253022767
14.899999999999963	-0.010555815372548228
14.999999999999963	-0.007251930368051738
15.099999999999962	-0.004090267103193634
15.199999999999962	-0.0012697581786293936
15.299999999999962	0.0017194479406323492
15.399999999999961	0.00581763085595247
15.499999999999961	0.010915795986679138
15.59999999999996	0.016424633097343547
15.69999999999996	0.022660151005500073
15.79999999999996	0.029598022090689992
15.89999999999996	0.03629411861831235
15.99999999999996	0.04145029348980438
16.09999999999996	0.043957399733097376
16.19999999999996	0.044243432857880335
16.29999999999996	0.04390484282859073
16.399999999999963	0.04367982727237505
16.499999999999964	0.04304440020213905
16.599999999999966	0.04132194009967238
16.699999999999967	0.038242232538613294
16.79999999999997	0.03358065954792452
16.89999999999997	0.026781613759755935
16.99999999999997	0.017721042364339856
17.099999999999973	0.008008235608498358
17.199999999999974	-0.00016193511472821455
17.299999999999976	-0.005852566117345856
17.399999999999977	-0.009491912239173637
17.49999999999998	-0.012304036638895913
17.59999999999998	-0.015091047726896675
17.69999999999998	-0.017828815897811653
17.799999999999983	-0.019972610971975162
17.899999999999984	-0.02048173835981361
17.999999999999986	-0.018856025902610814
18.099999999999987	-0.01501209718303698
18.19999999999999	-0.008756184294520204
18.29999999999999	-0.0007906673921647697
18.39999999999999	0.007760270098420438
18.499999999999993	0.015765131273932812
18.599999999999994	0.022404299633216794
18.699999999999996	0.028355484137359985
18.799999999999997	0.034309617666905524
18.9	0.0399790301435223
19.0	0.045164575588358555
19.1	0.04970999468500781
19.200000000000003	0.05369231968441816
19.300000000000004	0.0565362307369599
19.400000000000006	0.05685665395880052
19.500000000000007	0.054563169173259284
19.60000000000001	0.050433435394825775
19.70000000000001	0.04522607104165082
19.80000000000001	0.03960990436730161
19.900000000000013	0.03348675382532754
20.000000000000014	0.0269300452826531
20.100000000000016	0.02044912575257501
20.200000000000017	0.013976261771782673
20.30000000000002	0.007606093429299733
20.40000000000002	0.0015182470374477655
20.50000000000002	-0.004270896145108231
20.600000000000023	-0.009201450134366924
20.700000000000024	-0.013002736903347783
20.800000000000026	-0.015428959994916757
20.900000000000027	-0.0163187425718988
21.00000000000003	-0.01607777701999802
21.10000000000003	-0.014389492696430466
21.20000000000003	-0.011132499380224706
21.300000000000033	-0.006826257873925809
21.400000000000034	-0.0016099646626202852
21.500000000000036	0.0042091976477043914
21.600000000000037	0.010340407721193589
21.70000000000004	0.016571811545448394
21.80000000000004	0.022478398997927543
21.90000000000004	0.027884353079120777
22.000000000000043	0.03264500687335013
22.100000000000044	0.03675110819401232
22.200000000000045	0.04052112910805074
22.300000000000047	0.04371831172997364
22.40000000000005	0.04576030629723838
22.50000000000005	0.04640403680862856
22.60000000000005	0.04543122722215989
22.700000000000053	0.042817131123880574
22.800000000000054	0.03870557812883411
22.900000000000055	0.03343241580318205
23.000000000000057	0.027802711012004697
23.10000000000006	0.02236471983256853
23.20000000000006	0.017245044497831645
23.30000000000006	0.012304694588048337
23.400000000000063	0.0072153416699511815
23.500000000000064	0.002101422244734234
23.600000000000065	-0.002691687750598379
23.700000000000067	-0.006874743073756539
23.800000000000068	-0.010059043020000368
23.90000000000007	-0.012012434197266388
24.00000000000007	-0.012620657834558579
24.100000000000072	-0.011813274915063517
24.200000000000074	-0.009710978867254357
24.300000000000075	-0.006575763527118753
24.400000000000077	-0.0026785495466848386
24.500000000000078	0.0017432916701907723
24.60000000000008	0.006468296730591902
24.70000000000008	0.01134695303615989
24.800000000000082	0.01631435185833839
24.900000000000084	0.021296037451813153
25.000000000000085	0.02614955686883206
